,length,success,reward,start_distance,mean_velocity,mean_acceleration,min_velocity,min_acceleration,max_velocity,max_acceleration,std_velocity,std_acceleration,mean_angle_change,min_angle_change,max_angle_change,std_angle_change
133,42,False,-3.042385472103876,89.68073949874064,0.9003331655626571,0.15735230816711326,0.3999086576933628,0.0,1.0000000710541996,0.3999086576933628,0.14696438858363567,0.07699488928645193,0.18168854012683244,0.006015309720704742,1.52985967847849,0.22545741504650815
134,42,True,2.9774547231391053,41.4764443280672,0.9526218091575244,0.1586062629817381,0.3891764069953837,0.0,1.00000008179476,0.3891764069953837,0.11551517920835407,0.08041570378893878,0.2166276691636972,0.0016691897163854108,2.733603234448849,0.39975215753121573
135,46,False,-3.0323534202803963,55.5894116166341,0.9316758046400127,0.1562333230604522,0.38315812141977035,0.0,1.000000072171819,0.38315812141977035,0.12868113619197827,0.07262891329094118,0.46114074909026004,0.02114697671929089,6.117787070259629,1.2542370780496306
136,145,False,-3.1388652347710746,128.84494425011638,0.9421355401202928,0.17476570659293164,0.3823960273375155,0.0,1.0000000800852755,0.3823960273375155,0.07998749931278967,0.05647569083874374,0.7581048255715827,0.0011613455832728548,6.138217780474161,1.7518104765261575
137,33,False,-3.038896424574148,105.71036146966473,0.8965566015594686,0.17229526850725194,0.3957132580713939,0.0,1.0000000548995678,0.3957132580713939,0.1264995567922372,0.07126411101721183,0.19541246000070872,0.012895341949196115,0.8958500164361585,0.1409489904255851
138,30,False,-3.0390868837543494,131.01771536927578,0.8422249961962354,0.17485555984831866,0.33744992315640304,0.0,1.0000000575767722,0.33744992315640304,0.17193179454304292,0.06488185478849885,0.20225589063685895,0.013081001095270106,0.7137409489762476,0.14682863108665603
139,71,False,-3.0911283004791654,144.79182843877163,0.8886377478888784,0.17661568674173647,0.3790309394384595,0.0,1.000000054796388,0.38821542916977436,0.15038527615063893,0.059590619024561295,0.19507425463319175,0.007323785988349929,0.6933213484313876,0.0942803465104877
140,45,False,-3.072521182598855,203.65085822969635,0.9263663337597645,0.19194733665022995,0.3999873376781389,0.0,1.0000000103175877,0.3999873376781389,0.10410217293366271,0.049934280279098305,0.23997308025595798,0.007956880251630771,2.565909096375644,0.3546971742116203
141,185,True,2.803064292386122,163.50754814633905,0.9510437306287347,0.14435669851582983,0.3406669539588822,0.0,1.000000098757446,0.3406669539588822,0.08062877899952416,0.07613539203843941,0.15761957679461286,0.00021237507143223588,1.5693916921679008,0.13490395365283983
142,9,False,-3.0122481006447552,133.56043477444464,0.7578284178688509,0.19822749901293113,0.3901130956240878,0.0,1.0000000649653258,0.3901130956240878,0.20943454227668562,0.09198520723444387,0.46204518338982287,0.07097842144882738,2.312436396262417,0.6598514824941245
143,117,False,-3.1345738529690057,142.05822775634635,0.9334042242456967,0.16802043481170895,0.39664563927607066,0.0,1.000000080367255,0.39664563927607066,0.08244781494485755,0.06369426947778338,0.18280246299017863,0.002256986174568265,1.4725656013657655,0.13808741454064055
144,162,True,2.838895247173066,150.30870122669953,0.9618048561843029,0.1342836355732827,0.3663675058247131,0.0,1.000000083162858,0.3663675058247131,0.08093302075437687,0.07963942837398508,0.14303999740242965,0.0005321204212345165,0.9047307752110669,0.10577771962441576
145,21,False,-3.031100859877019,163.40489149509767,0.9015049583413544,0.15827501844940278,0.38560051218565433,0.0,1.0000000667581794,0.38560051218565433,0.15886658103598375,0.0796416053226291,0.16401571148400243,0.024677856660048736,0.2738866427133858,0.07076600899690087
146,93,True,2.9293771782008333,86.54842582373244,0.9543572523140654,0.138886915703863,0.3904078244650062,0.0,1.0000000830385734,0.3904078244650062,0.08965301863704817,0.08386583787575236,0.1496319566822478,0.0016286275321481525,0.7853981633974483,0.10743183685271519
147,53,True,2.969317564815265,47.09670949047243,0.9400093255321009,0.15285154683082092,0.39353497836197343,0.0,1.0000000939939229,0.39353497836197343,0.1085471542443805,0.07772452968238704,0.19964827729352702,0.002100796691907547,2.612265599124474,0.34279385941917084
148,94,True,2.92844309729002,84.12306422193159,0.9553434165401072,0.15041916142013917,0.3553233151420856,0.0,1.0000000870020609,0.3553233151420856,0.09496633916495072,0.07249305368141025,0.9367309288436392,0.005641636229635871,6.169051583694271,1.9922781534859892
149,174,True,2.8193790905603775,162.6369336432015,0.9788809050761277,0.12375608834014454,0.398703026518299,0.0,1.0000000863998522,0.398703026518299,0.062379430591530956,0.07865558534700379,0.8188215751370913,0.0001932755088578375,6.238515281302129,1.9207523973354745
150,100,True,2.921193737396125,90.92785324228286,0.9532918705926674,0.16071395993448867,0.355840673675383,7.392478642899146e-09,1.000000068904319,0.355840673675383,0.08883248373254464,0.06588563278671151,0.17445982465976898,0.002753179108436532,1.2012705543491928,0.12898909307302966
151,77,False,-3.0555069990238932,68.24489442333866,0.9324097159843279,0.17849530751879134,0.3939079006282918,0.0,1.0000000623621939,0.3939079006282918,0.09137013191467938,0.055379915322507786,0.5231146104919674,0.006490113522230612,6.0858253793035635,1.3355472534173238
152,100,False,-3.1284741858336953,160.6211995303049,0.930312136566486,0.16695117843737173,0.385368745049809,0.0,1.0000000887875966,0.385368745049809,0.0864371525450416,0.06576431569036356,0.17154899208515811,0.003967033773389,0.6549572412950823,0.08889381143434001
153,180,True,2.8097460594822836,166.76121577448959,0.9604303333990594,0.14819787488613526,0.39088165697613075,0.0,1.0000000891113965,0.39088165697613075,0.07294279658968451,0.07050650094235068,0.1544963838102443,0.0013660081769253374,1.056481450650925,0.10057846821788899
154,171,True,2.82688085771764,154.71159495118516,0.952387776211236,0.15147140497340214,0.3855881707719875,3.591825864061328e-08,1.0000000963650297,0.3855881707719875,0.07815022171573695,0.07301435419864427,0.161006021338611,0.0013325615758625897,1.1118858814199348,0.10642481969137847
155,63,True,2.962146444011307,52.25692915723957,0.872193522733222,0.18396396643503618,0.38071934187251855,7.433832238797379e-09,1.0000000709778671,0.38071934187251855,0.14104054674874697,0.054694371227245374,0.23476964838239453,0.01944413328027017,2.3710776395356175,0.27972148768326555
